tweet_id,target,text,span,category
1528810368272842754,Greek,@username @username @username @username @username @username Sayın Aksoy. Ersan hoca ne dediğini biliyor Yunanistan la savaş yapalım demiyor. Vatanımızın bir tek çakıltaşı na çökecek hangi ülke olursa olsun. Savaş nedeni    Dediiiiiiiiiiii,Yunanistan la savaş yapalım,Threat of Enmity; War; Attack; Murder; or Harm
1658371422505370112,Armenian,@dogan_erdogan1 @erknckr49 @kilicdarogluk @oguzksalici Arkadaşım burada bir sorun var. Sizin yapınız yaklaşık 13 yıldır dipten zirveye değişti. Eskiden atatürkçü baskın bir yapı varken bugün içeride DHKP-C ve PKK'nın eylemlerini mazur gören kişilerle dolduruldu. Sizce ermeni katliamını kabul eden yalnızca İl başkanınız mı?,ermeni katliamını kabul eden,Swearing; Insult; Defamation; Dehumanization
1658003229236515072,Alevi,Yanisi Kürt ve Alevi bir Cumhurbaşkanının seçilebilme ihtimali dahi milli bir refleks oluşturdu. İyi Parti seçmeni temkinli yaklaşmış.,milli bir refleks oluşturdu,Exaggeration; Generalization; Attribution; Distortion
1392282696911626242,Jew,"Bu kez, İigalci, itrail terörist örgüte gereken ders verilecek. 

Dananın kuyruğu kopacak.. 

Allah senden razı olsun @username","İigalci, itrail terörist örgüte,Dananın kuyruğu kopacak","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1393320217439264771,Jew,"Yıkılasın İsrail, Enkazını göreyim.
Sana #ülke diyenin yüzüne tüküreyim..
#NecipFazilKisakuerek #KuduesuenUmuduErdoğan #kudueskanağlıyor","Yıkılasın İsrail, Enkazını göreyim.",Threat of Enmity; War; Attack; Murder; or Harm
1394798751668228096,Jew,"#kudüsbizimdir
#gazze #israil #mescidiaksa #genocideingaza #hopetogaza #heargaza
#mescidiaksa 
#teröristisrail
#AksadaBaskınVar #kudüs #kudus #kudüsesahipçık #freepalestine #freefirebrasil #islam #islamujeres #islamicquotes https://t.co/wqZ49tAuqR",#teröristisrail,Swearing; Insult; Defamation; Dehumanization
1409571039315648514,Jew,"@KoronaReport İsrail diye bir yer yok 
Olsa olsa itrail dir o
Katiller ülkesi","itrail,Katiller ülkesi","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1658129743189769984,Arab,@ahmtyldz7979 @jtkj_kookv5 LAN SEN KİMSİN DE BANA HAKARET EDİYOSUN SEN KİMSİN YA BU NASIL Bİ USLÜP UTANMAN YOK MU ARAP ÖZENTİSİ,ARAP ÖZENTİSİ,Swearing; Insult; Defamation; Dehumanization
1658461282993929984,Arab,@indoraptor14536 @cengizhan0641 @haskologlu alın başınıza çalın arapları ben arap tedavi etmeyeceğim teşekkürler,"alın başınıza çalın arapları,ben arap tedavi etmeyeceğim","Exclusive/Discriminatory Discourse,Exclusive/Discriminatory Discourse"
1658240944406248960,Kurdish,@yLmazKurdi @figurevolving @temmuz1919 Türkiye Cumhuriyeti'nin Toprak bütünlüğü ve sınırları bellidir Saddam Hüseyine ihaneti karşılığında Kuzey Irak'ta Kürt bölgesi kurulmuştur istersen gidip orda yaşayabilirsin,"Saddam Hüseyine ihaneti karşılığında Kuzey Irak'ta Kürt bölgesi kurulmuştur,istersen gidip orda yaşayabilirsin","Exaggeration; Generalization; Attribution; Distortion,Exclusive/Discriminatory Discourse"
1658062214467599872,Kurdish,@ardaereel Gördüğümüz Kürtlerin (bazılarının çok şükür ki aklı selim Kürt kardeşlerimiz de var ) seloyu çıkarma umuduyla kronik yenik olan KK ya bel bağladığıydı ama olmadı,"Gördüğümüz Kürtlerin (bazılarının çok şükür ki aklı selim Kürt kardeşlerimiz de var ),kronik yenik olan KK ya bel bağladığıydı ama olmadı","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1568710239653879808,Greek,"@username 2004 yılından beri adalarımız işgal edilmeye başladı şu anda 20 adamızda Yunan bayrakları dalgalanıyor,Abd silahları ve askerleri var ayrıca bu yıl Yunanistan’da da seçim olacak,Hepsini BirDeğerlendirmekLazımHocamAmaElbette TC DevletOlarakGüçlüdür,ZamanıGeldiğindeCevabınıVerir🇹🇷","adalarımız işgal edilmeye başladı,ZamanıGeldiğindeCevabınıVerir","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658238599639252992,Armenian,@aleynaZP Kürtlerin en büyük düşmanı Kürt gözüken Kürt haklarından bahsedip onlara en büyük kötülüğü yapan Ermeni terör örgütü olan ABD ÜRETİMİ PKK YPG’dir. FETÖ’de iş birlikçisidir.! Şimdide Milliyetçileri dezenformasyona uğratmak için yalanlar dolanlar algı oyunları.!?,Ermeni terör örgütü,Swearing; Insult; Defamation; Dehumanization
1546539463416979456,Greek,@Alacati35 @the_errow @usrerhn1309 @BirGun_Gazetesi Sen çok büyük adamsın dimi ? Adamlığı senden öğrenecek değiliz He öğretirim diyorsan DM aç gel öğret öyle kevaşe gibi laf atıp atıp kaçma sağa sola. Yunan dölü seni.,Yunan dölü,Swearing; Insult; Defamation; Dehumanization
1395035427845939210,Jew,"@_cemileciritt Amin ya Rabbiyel âlemîn
#Katilİsrail",Katilİsrail,Exaggeration; Generalization; Attribution; Distortion
1658526394685455872,Armenian,@OguzhanUgur Programında terörist savunucuları oluyor destekleyen siyasetçiler oluyor Ermeni soykırımı savunuluyor kimse utanmıyor ama ak partili gençler yok siyasetçiler yok bunun üzerine bize güzel bir ülke sunamazsınız.Programın bariz şekilde millet ittifakı reklamıydı.,Ermeni soykırımı savunuluyor kimse utanmıyor,Exclusive/Discriminatory Discourse
1496845286425362442,Greek,"@username Önce Yunanistan’ın işgal ettiği adaları bi al bakalım, hükümetin umrunda değil hiç oralı bile olmuyor.",Yunanistan’ın işgal ettiği adaları,Threat of Enmity; War; Attack; Murder; or Harm
1658069721114190080,Armenian,"@degirmencirfan İrfan bey kaybetme sebebiniz Parti lideriniz sayın BAŞ. Ermeni soykırımını kbul eden, terör örgütüne terör örgütü diyemeyen ve ağzından çıkan lafa dikkat etmeyip sözünü yiyen (sayın ince çekilsin bende çekilim) kişiden emekçi, işçi, solcu olmaz. Çok ayıp etti yazık etti.",Ermeni soykırımını kbul eden,Exaggeration; Generalization; Attribution; Distortion
