tweet_id,target,text,span,category
1390202343380111361,Jew,"@username @username Ramazanda özellikle yapıp, özellikle paylaşıma sokuyor itrail.",itrail,Swearing; Insult; Defamation; Dehumanization
1658112793487322880,Armenian,"@HaberReport Ulan adama sormazlar mı 
Hdp nin sözcüsü Ermeni soykırımını ,Dersim soykırımı izledi dedi ve sözde Atatürkçülerin partisi buna cevap bile vermedi yazıklar olsun sana Tasmali Kemal","Ermeni soykırımını ,Dersim soykırımı",Exaggeration; Generalization; Attribution; Distortion
1658105536343055872,Arab,"@reci_19 @ErdemOzveren571 Hee hee, kesin öyledir. ""Türkleri lanetlemeyi unutuyoruz"", ""Türkler işgalci"" diyenlerin damatları (Nusayri Arap Deniz Bustani) ile takılıyor ondan Japon Ümit.

Biz Türkmenlerin celladına muhabbet besleyenler Türklükten bahsedemez. Boş yapmayın o yüzden. https://t.co/p737sqCqGJ","Türklerin celladına muhabbet besleyenler,Boş yapmayın o yüzden","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1392041026269941760,Jew,"#TerroristIsrael 
#AksadaBaskinVar 
#Gazze 
#AlAqsaUnderAttack 
#Israel https://t.co/4ZnTrUsBF0",TerroristIsrael,Swearing; Insult; Defamation; Dehumanization
1658762278659825920,Arab,"@mimarifacialar Lunapark a çevirmişler evi. klasik zengin Ortadoğulu, Arap kafası ve iğrenç mimari tasarımları. Maddi açıdan zenginler ama zihinleri fakir. O kadar Işık ve renk gözünü ve Zihnini müthiş yorar. RAM den yersin boş yere. Gel de anlat..","klasik zengin Ortadoğulu, Arap kafası ve iğrenç mimari tasarımları,zihinleri fakir","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1394915018630696960,Jew,#Kudusİslamındır https://t.co/hv1SNyB12O,#Kudusİslamındır,Exclusive/Discriminatory Discourse
1658134758499467008,LGBTI+,ulan alaman sığınmacısı zavallı @RTErdogan mecliste çoğunluğu aldı cb swçiminde önde kıl pyı kaçırdı 7düvel haini ibnesi pkklısı feröcüsü ne kadar azılı azgın sapkın terörist varsa @kilicdarogluk etrafına topladı bi bo@a yaramadı yaramaycak ta..reis sevinmesinde sen mi sevin! https://t.co/SzHfH46MzO,"ibnesi,ne kadar azılı azgın sapkın","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1391011027614060545,Jew,"Ey Yöneticiler! Size soruyorum; ABD’nin Kudüs’ü bölme kararına ses çıkarmadınız, Mescidi Aksa’nın işgaline, Yahudi varlığının Müslümanlara karşı bu alçak saldırısına da sessiz mi kalacaksınız?   
#OrdularAksaya
#MescidiAksa 
#KadirGecesi",Yahudi varlığının Müslümanlara karşı bu alçak saldırısına,Swearing; Insult; Defamation; Dehumanization
1658259069629595904,Armenian,"@UfukUras “Bırakın Türkiye’de Türk, Türk olduğunu Kürt Kürt olduğunu söylesin. Bunda ne var? Benim için bir ara neler dediler. Gürcü dediler. Affedersin daha çirkinini söylediler, Ermeni dediler. Ama ben Türküm”  RTE","Affedersin daha çirkinini söylediler, Ermeni dediler.",Swearing; Insult; Defamation; Dehumanization
1532814573560074240,Greek,"Yaklaşık 2 yıldır Ege’de 20 adamızın işgal edildiğine dair haber yapıyoruz. 
“Esas yangın Ege’de “ diye başlık attık. Aşağıdaki yazı 2021’de Ümit Yalım ile yaptığım röportajdan. 
Yunan Başbakan’ın işgal ettiği adalardan bize mesaj vermesi doğal. Bu #sessizistila ya kim göz yumdu? https://t.co/yWY5doUGOb","Yunan Başbakan’ın işgal ettiği adalardan bize mesaj vermesi doğal.,#sessizistila","Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1658364860244144128,Armenian,@RTErdogan Of ya....içimdeki yağlar eridi....Buda sana kapak olsun....Azerbaycana sinir koyacakdın ekşı erik yersin.Dunya Erdoğan gibi muhteşem varlık gelmiş. Sizin kibi ermeni şerefsizlerin  icabına baxmağa. https://t.co/fPCTzfrNjV,"ermeni şerefsizlerin,icabına baxmağa","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658289383865295104,Arab,@SelimIsikTR @DrSinanOgan Türkiye Arap Cumhuriyeti'ne hoş geldin sevgili kardeşim. 2. Yüzyılımızda bizi Suriyeliler güdecek...,"Türkiye Arap Cumhuriyeti'ne hoş geldin,bizi Suriyeliler güdecek","Exclusive/Discriminatory Discourse,Exaggeration; Generalization; Attribution; Distortion"
1658668137993187072,Armenian,@thhsynkrgz @Musa76779616 @herkesicinCHP Taha cım... Cumhuriyet Halk partisi diye bir şey kalmamış... Hepsi devşirme kuklalardır. Atatürk'ün savaştığı Ermeni Yunan ve Bulgar çetelerinin torunları CHP'yi içerden işgal etmişlerdir... Şimdi de sıra Türkiye'de... https://t.co/zICVlVnaWx,"devşirme kuklalardır,Atatürk'ün savaştığı Ermeni Yunan ve Bulgar çetelerinin torunları,CHP'yi içerden işgal etmişlerdir","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion,Threat of Enmity; War; Attack; Murder; or Harm"
1564318490638647297,Greek,"@username Doğrusunu söylemem gerekirse ben muhalefetten o kadar ümitsizim ki iktidardan medet  umuyorum .. 
Bakın bir örnek ; Yunanistan taciz edip duruyor muhalefetten tek çıkış yok! 
Muhalefeti de beslemiyor mu bu millet, boş koltuk doldursun diye mi ???",Yunanistan taciz edip duruyor,Exaggeration; Generalization; Attribution; Distortion
1658706680719319040,LGBTI+,@furkancerkes Yaa ne alakası var benim kız kardeşim başı açık benim örtülü ikimizde aynı siyasi değerleri taşıyoruz 28 Şubat'ı unuttugumuzu sanıyorlar biz lgbt sapkın akımlar dışında açık kapalı gözetmeksizin bir birimizi seviyoruz kendi pisliğini bizim üstümüze yıkıyorlar.. ahlaksız zihinler.,"lgbt sapkın akımlar,kendi pisliğini bizim üstümüze yıkıyorlar.. ahlaksız zihinler","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1394049660805951490,Jew,"İsrail'in saldırılarında 58'i çocuk, 197 Filistinli hayatını kaybetti @username https://t.co/BFQJIl1XBE
#katilisrail
#GazaHear
#Soykırımcıİsrail","#katilisrail,#Soykırımcıİsrail","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1391187031972270080,Jew,@username @username @username Ne o ağırınamı gittide hakaret ediyorsun inşallah öyledir öylede olur de ama senin kalbin niyetin itrail diye atıyorsa o başka,kalbin niyetin itrail diye atıyorsa,Exaggeration; Generalization; Attribution; Distortion
1658538504068947968,Armenian,"@ekrem_imamoglu @kilicdarogluk @mansuryavas23 Bugün verdiğimiz şehitlerin kanı var ellerinizde PKK seviciler, Allah belanızı versin, Bu ermeni desteklemeye devam edin 🤬","PKK seviciler,Allah belanızı versin,Bu ermeni desteklemeye devam edin","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
