tweet_id,target,text,span,category
1510999036135940104,Greek,"Yunan sahil güvenliği taciz etmişti: Onlar müdahale yaptı biz de yaptık Zürefa Kayalıkları olarak bilinen bölgey... #sondakika #haber #gündem 
https://t.co/P0vGChGsHp",Yunan sahil güvenliği taciz etmişti,Exaggeration; Generalization; Attribution; Distortion
1390643497800278019,Jew,"#FreePalestine
#QudsDay2021 
#KudüsBizimdir
#القدس_اقرب 
 #يوم_القدس_العالمي https://t.co/jBQG2h0FOo",,
1393910153028767749,Jew,@tarkan Sen senin gibiler siyasete girin daha iyi prim yaparsınız. Yine doğa maskesine büründünüz. #FilistinYalnizDegil neden diyemiyorsunuz.! İsrail terörüne karşı zaafınız neden…! Hainsiniz korkaksınız ahmâksınız….! 🦠🧠🔥 https://t.co/SCWr9u3tEn,"İsrail terörüne karşı zaafınız,Hainsiniz korkaksınız ahmâksınız","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization"
1527220460911484929,Greek,"... karısını kızını bu yunan dölü katilin kollarına takanlar, sabahlara kadar birlikte dans ederek eğlenenler, devlet tarihinde İlk defa ""Yuan Mezalimi"" diye kitap yazan ve katil yunan döllerinin yaptığı şenaatleri ve zulümleri anlatanlara hain yaftası vurmaya çalışıyor..","yunan dölü katilin,katil yunan döllerinin","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1658032309973417984,Alevi,@rz_cerrahqasali Adıyaman maraş malatya falan zaten dinci yerler dünya yarılsa chpye oy vermezler. Hele Alevi bir aday asla oy vermezler. Şaşılacak bişey yok.,Hele Alevi bir aday asla oy vermezler.,Exclusive/Discriminatory Discourse
1536761155816939520,Greek,"Milli Savunma Bakanı Hulusi Akar:

""(Yunan Parlamentere) Kıbrıs'ın kuzeyi işgal değildir. Orada katliamı önledik biz. 1974'e kadar katliamlar yapılıyordu, darbeler yapıldı. Oradaki Rumlar dahil, hayatları tehlikeye girdi. Biz 1974 Barış operasyonunda bunu yaptık.""

Mesajımız net","1974'e kadar katliamlar yapılıyordu,Oradaki Rumlar dahil, hayatları tehlikeye girdi","Exaggeration; Generalization; Attribution; Distortion,Exaggeration; Generalization; Attribution; Distortion"
1568570835752964097,Greek,Yunan'ı denize döktük diyenlere inanmayın başta döktük diyenler olmaz üzere bu @tuncsoyer gibi artıkları hala bu ülke makamlar işgal etmeye devam ediyor. Bu hainlerin benim ecdadıma küfretmesinin hesabı sorulması lazım yoksa bu gibi hainler daha çok çıkar. #HaddiniBilTunçSoyer https://t.co/gShiseEEY5,"artıkları,hainler,bu ülke makamlar işgal etmeye devam ediyor","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1391722917591982083,Jew,"Müslümanlar adına genç, yaşlı, kadın, erkek, çocuk topyekün direnen Filistin halkı kazandı. Mescid-i Aksa’da şükür namazı. 🤲

#AksadaBaskınVar
#AlAqsaMosque 
#المسجد_الأقصى https://t.co/C5aCPbFQFX",,
1658051628698681088,Alevi,"@r_zelyut Günaydın. Ama alevi var alevi var. 
Türkmen aleviye,işin özüne kıran girmiş, bu yolu teslim etmişsiniz komünist, meteryalist, Türk milliyetçiliği nedir bilmeyen birine. Zaza ya Kürt alevi deyip bütün Türk alevileri sunni Türkten koparıyorlar. Olay budur. Neredesiniz Sn.Zelyut.","alevi var alevi var,komünist, meteryalist, Türk milliyetçiliği nedir bilmeyen birine,Zaza ya Kürt alevi deyip bütün Türk alevileri sunni Türkten koparıyorlar","Exaggeration; Generalization; Attribution; Distortion,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1546707901506527233,Greek,"@username yunan ı denize döktük te ne oldu,şu an 10mikyon kaçkın var ülkede,demoğratif yapın mı kalmış,gitti Türkiye",yunan ı denize döktük,Threat of Enmity; War; Attack; Murder; or Harm
1395017629501435907,Jew,"ABD’nin #Katilİsrail e  850.000 silah yardımı,BMde alınacak kararları veto etmesi ve yapılan destek açıklamaları sonunda
Ateşkes teklif etmesi
Mealen

Ben senin öldürdüklerine ses çıkarmadım ümmet de uyanmak üzere öldürdüklerin şimdilik yeter biraz zaman geçsin sonrasına bakarız",Ben senin öldürdüklerine ses çıkarmadım ümmet de uyanmak üzere öldürdüklerin şimdilik yeter,Exaggeration; Generalization; Attribution; Distortion
1658499806736666880,Armenian,@aleynaklcdarglu Hastr lan Ermeni tohumu şerefsizler. Ne bok olduğunuzu tüekiyenin yarısından fazlası biliyor geri kalan da iq ortalamasını düşüren aptallar.,"Ermeni tohumu,şerefsizler","Swearing; Insult; Defamation; Dehumanization,Swearing; Insult; Defamation; Dehumanization"
1396137479686721536,Jew,@username @username Filistindekilerine niye aciyim imanları için savaşıyorlar asıl acinmasini gereken kişiler senin gibi iman yoksunu ve o pislik itrail,o pislik itrail,Swearing; Insult; Defamation; Dehumanization
1391980056461860865,Jew,"Çocukların bayramını mahvettiniz! Bayramlık giyecek yaşta olan bu çocuklara kefen giydirdiniz! Yaktığın ateşte kavrul, kahrol israil! #FilistinYanlızdeğildir #Terroristisrail #israiliLANETLİYORUM #AksadaBaskınVar https://t.co/yjGYHP2uLA","Yaktığın ateşte kavrul, kahrol israil!,#israiliLANETLİYORUM,#Terroristisrail","Threat of Enmity; War; Attack; Murder; or Harm,Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1569596293386833920,Greek,"@username @username Neymiş;
Bizim GAVUR elin GAVURUNDAN daha ŞİDDETLİYMİŞ...
Keşke YUNAN GALİP GELSEYDİ bunlar BAŞIMIZA gelmezmiş...
Sonuç: Bunlar geleceğine,
YUNAN olsaydı daha İYİ/HAYIRLI olurdu...
YUNANI TERCİH EDEN KAFA!.. https://t.co/puVbNvsGCu","Bizim GAVUR elin GAVURUNDAN daha ŞİDDETLİYMİŞ,Keşke YUNAN GALİP GELSEYDİ,YUNAN olsaydı daha İYİ/HAYIRLI olurdu","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm,Exclusive/Discriminatory Discourse"
1392894331426648071,Jew,"@username Siyonist vahşilere zincir vurulursa #Aksa bir nebze olsun huzurun ve güvenliğin tadına varacaktır. 
#KuduesBizimdir 
#المسجد_الأقصى 
#PalestineUnderAttack","Siyonist vahşilere,zincir vurulursa","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1658514020960174080,Armenian,@halktvcomtr CHP'liler biraz mantık yürütün.@kilicdarogluk bir Ermeni.Karabulut olan soyadını Kılıçdaroğlu olarak değiştirdi.Annesinin adı Yemuş.Amcasının oğlu İbrahim Karabulut PKK'nın Hamburg sorumlusu.Bunların HDP ile işbirliği yapması tesadüf mü?PKK da Ermeni Asala'nın uzantısı.Basit.😁 https://t.co/Z8WIHlIP8w,"bir Ermeni,PKK da Ermeni Asala'nın uzantısı","Swearing; Insult; Defamation; Dehumanization,Exaggeration; Generalization; Attribution; Distortion"
1566123678789672964,Greek,"Recep Tayyip Erdoğan:
(Yunanistan'a)

""Bir gece ansızın gelebiliriz"" https://t.co/fRGvbsGIQQ",Bir gece ansızın gelebiliriz,Threat of Enmity; War; Attack; Murder; or Harm
1496743991664164870,Greek,@HakDuzen Lan kanı bozuk piç kurusu Karabağ da Suriye'de gotune mi soktu o bombaları sihalar ulan git bı kan testi ver Yunan tohumu diyeceğim onlar bile Siha diyince eli ayağı titriyor,"kanı bozuk piç kurusu,Yunan tohumu","Swearing; Insult; Defamation; Dehumanization,Symbolization"
1658128306263171072,Arab,@furkancerkes Deprem bölgesine taşıdığınız ithal Suriyeli seçmenlere oy kullandırdınız. İnsanların memleketine gitmesine engel oldunuz havaalanını kapattınız. 2 milyon Arap bedevisi ne oy kullandırdınız. Daha ne olsun,"ithal Suriyeli seçmenlere oy kullandırdınız,2 milyon Arap bedevisi","Exclusive/Discriminatory Discourse,Swearing; Insult; Defamation; Dehumanization"
1390964119428341762,Jew,"Ah itrail,  Allah belanı versin itrail,  hikayeni hangi ülkenin bitireceğini sende biz de çok iyi biliyoruz. Tek bilinmeyen bunun zamanı.","itrail,  Allah belanı versin itrail,hikayeni hangi ülkenin bitireceğini sende biz de çok iyi biliyoruz","Swearing; Insult; Defamation; Dehumanization,Threat of Enmity; War; Attack; Murder; or Harm"
1392162009760866309,Jew,"saçma sapan diziler hakkında bir günde 2 mn tweet atılıyor kudüs'te Müslümanlar vahşice yakılarak  ölüyor ve hiçbir suçuları olmadan #israilTerorist üç gündür Kudüs'e saldırıyor sadece1.80 mn tweet atılıyor nerede kamuoyu bizim ortalığı ayağa kaldırmamız lazım
 #AksadaBaskinVar",#israilTerorist,Swearing; Insult; Defamation; Dehumanization
1531141077633212416,Greek,"Şerefsiz bir selanikli

Ayasofya ibadete açıldığı gün

Türk Bayrağını yakmıştı.

Hatırladınız mı?

Yunanistan",Şerefsiz,Swearing; Insult; Defamation; Dehumanization
1658222369343717120,Alevi,"@mavir15 @tele1comtr Alevi Olandan veya aileden  dolayi soyu mezhebi değiştirelemeyenler,ocü o zaman  vergi alinmasin ....","ocü,Alevi Olandan veya aileden dolayi soyu mezhebi değiştirelemeyenler","Swearing; Insult; Defamation; Dehumanization,Exclusive/Discriminatory Discourse"
1658225157578673920,Armenian,@BeytiyeEkinci milletin şamarını yediniz şamarın büyüğü 28 mayısta sonra da kaybolacaksınız milli görüş fatih erbakanın ellerine teslim orandan da belli oldu zaten.homolarla camileri ahıra çevirenlerle ermeni pkk ile değil kol kola girmek aynı karede bile görünmez bir müslüman,ermenilerle,Exclusive/Discriminatory Discourse
1658115009451311104,Arab,@t24comtr Kayseri Türk milliyetçiliği ile nara atarken Arap dans şovunu yapıyor. Kürt vatandaşını ayrıştıran Arab’ın önünde diz çöküyor. İşte sizin milliyetçiliğiniz,Kürt vatandaşını ayrıştıran Arab’ın önünde diz çöküyor,Exaggeration; Generalization; Attribution; Distortion
1658093055512124928,Armenian,@CRomeroFL @ukraine_map Ne Rusya ne ABD biz kendi ülkemizi düşünürüz. İkis de umrumuzda değil. PKK Kürt değil ermeni örgütüdür. Her şeye Kürt demeyi bırakın ahmaklar. Bu coğrafyadan hiç haberiniz yok ama fikriniz çok,PKK Kürt değil ermeni örgütüdür.,Exaggeration; Generalization; Attribution; Distortion
1658327426261298944,Alevi,@sputnik_TR Hemen yak kınanı bu sevinç sana yetmez.. alevi bir aday kazanmadı senin sevinmek hakkın yezit oğlu yezit,yezit oğlu yezit,Swearing; Insult; Defamation; Dehumanization
1658026756605918976,Armenian,@pacimo31 Bu kafalar seçim kazanacakta ülke yönetecek düşünün. Ülkesini peşkeş çekmez o karadenizliler. Sizin gibi el altı iş birliği yapıp ermeni babaları sevindirmez.,ermeni babaları sevindirmez,Swearing; Insult; Defamation; Dehumanization
